customer_id,gender,date,product_value,store_id,product_id,product_is_red
3488,1,2017-03-28 23:12:56,356.9487985322383,0,4,True
3489,1,2017-03-29 00:15:33,179.23694987566884,5,578,True
3490,0,2017-03-29 00:50:53,158.6274622004403,2,263,False
3491,0,2017-03-29 01:19:35,686.5398584689462,0,1,True
3492,0,2017-03-29 02:39:49,376.3391216102868,5,539,True
3493,0,2017-03-29 02:46:51,243.22458517695662,0,25,True
3494,1,2017-03-29 02:58:21,562.1022348826388,7,722,True
3495,1,2017-03-29 03:19:13,156.5136069103727,1,125,True
3496,1,2017-03-29 07:07:01,613.4043314102695,7,790,True
3497,0,2017-03-29 12:47:36,565.728243264817,0,83,True
3498,0,2017-03-29 13:18:23,456.7096150811734,3,357,False
3499,0,2017-03-29 13:32:33,323.7293306389208,2,272,False
3500,0,2017-03-29 14:12:58,405.93331027558736,6,664,False
3175,0,2017-03-29 14:29:35,166.09680948973067,1,126,True
3501,0,2017-03-29 14:31:30,39.07490203613256,0,33,True
3502,1,2017-03-29 14:34:40,1088.7860462884098,0,36,True
2364,1,2017-03-29 15:21:23,431.9777840738192,5,512,False
3503,1,2017-03-29 16:06:58,125.71913409266938,1,198,True
2541,0,2017-03-29 17:46:04,181.2791434734888,4,404,True
3504,1,2017-03-29 18:02:29,277.30854804527934,1,176,False
3505,0,2017-03-29 18:52:01,79.39040710427813,1,117,True
3488,1,2017-03-29 19:03:34,631.4282878833206,7,728,True
3506,0,2017-03-29 19:54:29,392.8011970271222,0,68,True
1441,0,2017-03-29 19:58:30,261.8730989410861,1,114,True
3507,1,2017-03-29 20:00:16,300.4461315416133,5,535,True
3508,1,2017-03-29 20:33:03,809.5005102665241,4,498,True
3509,1,2017-03-29 21:19:43,205.43045560449448,7,776,True
3488,1,2017-03-29 21:34:48,220.82415275615597,1,155,True
3510,0,2017-03-29 22:44:36,151.87867570791818,8,865,True
3511,0,2017-03-29 23:56:15,81.171062907714,6,601,False
3511,0,2017-03-30 00:00:16,313.34602964344737,8,862,True
2328,0,2017-03-30 00:16:15,253.36594446500652,7,705,True
3512,0,2017-03-30 00:24:59,1732.8944812518537,5,546,True
1756,1,2017-03-30 00:42:46,95.7282541557117,0,54,True
1556,1,2017-03-30 01:06:30,143.17719410701181,2,257,False
3513,1,2017-03-30 01:23:45,391.51042713473936,8,849,True
3029,0,2017-03-30 01:56:30,263.2311619416265,5,581,False
3514,1,2017-03-30 02:19:12,1194.324905764842,0,30,True
3515,0,2017-03-30 02:32:35,347.38017040449694,2,245,False
2744,1,2017-03-30 03:43:33,326.1343018509705,5,595,False
3516,0,2017-03-30 04:01:09,676.5339336982631,2,267,False
3517,0,2017-03-30 04:43:34,453.30123702311363,1,192,True
3518,1,2017-03-30 07:54:36,392.1796298680586,1,153,True
3519,1,2017-03-30 10:48:17,423.795804241028,3,337,False
3520,1,2017-03-30 13:37:28,242.36426370437087,5,526,True
3521,1,2017-03-30 13:43:16,412.3960451190938,1,191,True
3377,0,2017-03-30 14:07:00,590.8557101871603,6,699,False
3522,0,2017-03-30 14:46:38,35.62021578732771,7,743,False
3523,0,2017-03-30 14:55:26,419.57684254318633,0,59,True
3524,1,2017-03-30 15:04:26,1700.8435016915678,4,486,True
3525,1,2017-03-30 15:05:59,329.41888803978827,6,675,False
3132,1,2017-03-30 15:21:16,267.18769393545466,8,873,False
3526,0,2017-03-30 15:55:02,206.556920516686,0,41,True
2348,0,2017-03-30 16:04:29,250.5288325806881,0,67,True
3491,0,2017-03-30 16:53:05,113.5799892172849,7,786,True
3527,1,2017-03-30 18:18:41,410.3101969155447,8,851,True
3528,0,2017-03-30 18:51:49,334.4624598580592,6,663,False
3529,1,2017-03-30 19:07:09,370.2738128751046,2,244,False
3530,1,2017-03-30 19:19:12,375.9055863253752,8,818,True
3147,0,2017-03-30 19:47:32,331.9684049159476,7,795,True
3531,1,2017-03-30 19:50:26,113.5799892172849,7,786,True
3532,1,2017-03-30 20:05:57,125.45952621289288,2,275,False
1469,0,2017-03-30 21:02:33,347.38017040449694,2,245,False
1923,0,2017-03-30 21:12:08,355.8251591520434,1,122,True
3533,0,2017-03-30 21:48:58,278.9255594103921,2,230,False
3534,0,2017-03-30 21:51:22,220.06466909475293,5,599,True
3535,1,2017-03-30 22:13:40,347.1411642376616,6,640,False
3377,0,2017-03-30 22:32:46,676.0077172637563,5,531,True
2204,1,2017-03-30 23:31:10,82.78322132110418,0,56,True
3536,0,2017-03-31 00:04:34,103.57464938139594,2,251,False
3537,1,2017-03-31 00:11:11,331.1627974962741,2,233,False
3397,0,2017-03-31 00:35:54,356.9487985322383,0,4,True
3538,0,2017-03-31 01:55:31,236.25550491520332,5,518,True
3539,1,2017-03-31 01:58:38,667.5123814930248,7,736,False
3540,0,2017-03-31 02:36:34,135.23793089813614,2,204,False
3541,1,2017-03-31 02:41:40,225.08604796069162,0,86,True
3542,1,2017-03-31 02:48:08,394.757840739569,8,807,False
3247,1,2017-03-31 03:40:06,1179.9505732955486,0,72,True
1769,0,2017-03-31 10:43:12,124.08415597251772,6,641,False
2486,0,2017-03-31 10:53:00,88.71318724709005,4,497,True
2120,0,2017-03-31 11:15:02,227.76907706247226,0,93,True
3107,0,2017-03-31 13:18:02,197.38721396938192,0,66,True
3543,1,2017-03-31 13:21:30,89.83147077976864,7,750,True
3544,1,2017-03-31 15:01:13,507.66167978744585,5,552,False
2017,1,2017-03-31 15:07:16,2109.7092230404046,7,714,True
3545,1,2017-03-31 15:18:47,2676.745077857828,4,467,True
2333,0,2017-03-31 15:21:20,293.9449472689231,2,270,False
3488,1,2017-03-31 15:59:25,698.618483757861,5,501,True
3397,0,2017-03-31 16:08:24,195.88845355376608,4,468,False
1466,1,2017-03-31 16:30:44,306.79869459097483,6,668,True
3546,0,2017-03-31 17:13:45,346.0942601766662,5,582,True
3547,1,2017-03-31 17:39:57,400.8605868051472,4,417,True
2148,0,2017-03-31 18:10:21,170.24306167171503,2,241,False
3548,0,2017-03-31 18:33:25,456.2601431775964,0,77,True
2819,0,2017-03-31 18:45:17,142.8382357246979,7,788,True
3549,1,2017-03-31 18:46:53,532.1800719744903,5,579,True
3550,1,2017-03-31 18:56:49,127.13358615126378,3,343,False
3551,0,2017-03-31 19:33:09,431.9777840738192,5,512,False
3524,1,2017-03-31 19:44:57,105.0274237040344,8,893,True
1131,0,2017-03-31 19:48:32,591.8943164932799,7,745,True
3552,0,2017-03-31 20:06:37,467.16991565404624,2,264,False
3553,1,2017-03-31 21:43:26,1732.8944812518537,5,546,True
3194,0,2017-03-31 21:51:53,129.79765609802382,5,530,True
3554,1,2017-03-31 22:18:49,202.97105546065066,6,657,False
3555,0,2017-03-31 23:32:09,2021.0763207672671,4,487,False
3556,0,2017-04-01 00:24:35,39.07490203613256,0,33,True
3557,0,2017-04-01 00:55:57,125.71913409266938,1,198,True
3558,1,2017-04-01 01:07:58,884.6413898476378,0,71,True
3559,0,2017-04-01 01:11:37,209.68505604380996,8,814,True
3309,0,2017-04-01 01:12:09,78.26002152794875,5,538,False
3560,0,2017-04-01 01:37:40,103.57464938139594,2,251,False
3561,0,2017-04-01 01:56:43,377.70306357773313,0,81,True
3562,1,2017-04-01 02:45:17,825.1543222172951,8,810,False
3563,0,2017-04-01 03:08:21,158.6274622004403,2,263,False
2491,1,2017-04-01 03:53:02,278.9255594103921,2,230,False
3564,0,2017-04-01 04:39:50,1303.1081693698986,5,569,True
3098,1,2017-04-01 04:49:43,328.55331358604354,0,0,True
3226,0,2017-04-01 08:10:07,26.785543630668712,2,294,False
3565,0,2017-04-01 13:29:15,1664.8917462291315,1,140,True
3075,1,2017-04-01 13:37:58,371.9451759968026,2,243,False
3461,1,2017-04-01 14:32:19,926.4540440175856,0,9,True
3566,1,2017-04-01 15:48:02,495.29688982277395,1,154,True
3567,1,2017-04-01 17:07:57,188.5012107129066,8,803,False
3568,0,2017-04-01 17:35:28,441.29846055888333,4,419,False
2274,1,2017-04-01 17:59:54,234.12631686394027,1,183,True
3569,0,2017-04-01 18:07:59,221.25864351158054,5,525,False
1592,0,2017-04-01 19:15:54,1194.324905764842,0,30,True
3570,1,2017-04-01 19:43:24,800.5343216044913,8,867,False
3571,1,2017-04-01 20:54:43,1047.207573468178,1,124,False
3572,0,2017-04-01 20:58:53,305.5185360938013,1,138,True
3559,0,2017-04-01 22:10:39,82.78322132110418,0,56,True
3573,1,2017-04-02 00:04:48,123.45763719051278,5,562,False
3574,1,2017-04-02 00:19:04,1600.0498010619226,8,841,True
2682,1,2017-04-02 01:22:17,170.95633857445426,7,700,True
3575,1,2017-04-02 01:42:23,1116.5888829411563,2,226,False
3576,0,2017-04-02 02:12:25,151.17214121321885,3,363,False
2230,0,2017-04-02 02:30:20,884.6413898476378,0,71,True
3577,1,2017-04-02 07:16:12,435.5857469454246,5,593,False
3578,0,2017-04-02 08:17:54,185.61763027477488,2,238,False
3579,0,2017-04-02 10:59:16,260.5038868946962,2,254,False
3580,0,2017-04-02 13:51:37,392.8011970271222,0,68,True
2907,1,2017-04-02 14:20:56,161.894982457195,2,297,False
3581,1,2017-04-02 14:58:53,360.45205680604965,1,110,True
3582,1,2017-04-02 15:02:24,237.8775718707304,2,239,False
3006,0,2017-04-02 15:28:21,342.2294325204559,8,887,True
3583,0,2017-04-02 15:47:11,155.38515036801522,2,289,False
3122,1,2017-04-02 16:18:03,828.2064922656059,1,182,True
3584,0,2017-04-02 16:26:01,144.10299166613257,4,430,False
3058,0,2017-04-02 16:32:36,772.8810382472539,5,506,False
3585,1,2017-04-02 17:34:31,287.7584828719364,0,21,True
3586,1,2017-04-02 17:34:58,779.6198875356571,2,291,False
2100,1,2017-04-02 17:51:18,367.47631500555764,0,69,True
1738,0,2017-04-02 18:13:57,565.728243264817,0,83,True
1668,1,2017-04-02 19:05:19,158.2452045355414,6,681,False
3587,0,2017-04-02 19:44:04,1266.5887334418496,0,85,True
3588,0,2017-04-02 19:50:51,699.7950009207575,8,835,True
3589,1,2017-04-02 20:05:34,779.3391670274949,0,95,True
3590,0,2017-04-02 20:08:47,235.07592003477683,2,280,False
1046,0,2017-04-02 20:12:34,2186.626322783207,5,561,True
3591,1,2017-04-02 20:28:57,140.8890768312289,6,696,False
3592,0,2017-04-02 21:38:28,56.95157904400478,0,15,True
3593,0,2017-04-02 22:08:47,543.1481570958139,8,829,True
3594,1,2017-04-02 23:13:45,184.17293309659973,3,383,False
3595,1,2017-04-02 23:18:00,206.556920516686,0,41,True
3596,0,2017-04-03 00:10:14,217.62972080219998,5,580,False
3597,0,2017-04-03 00:41:19,571.9805321209359,0,8,True
3598,0,2017-04-03 00:45:35,281.67330955746604,8,837,True
3599,0,2017-04-03 01:13:20,606.4385212732876,3,395,False
3600,0,2017-04-03 01:40:44,1525.033842953082,7,765,True
3601,1,2017-04-03 01:45:44,946.4276267183703,2,260,False
3175,0,2017-04-03 01:48:41,142.8382357246979,7,788,True
3602,1,2017-04-03 01:50:29,1188.1736427284402,6,662,False
3603,0,2017-04-03 02:36:06,526.6025963018468,0,50,True
1020,0,2017-04-03 02:42:42,161.66989490214672,1,157,True
2277,0,2017-04-03 03:17:54,260.2773352428349,6,694,False
3604,0,2017-04-03 03:23:11,562.1022348826388,7,722,True
2167,1,2017-04-03 03:43:26,306.4570901971304,0,57,True
3605,0,2017-04-03 03:50:52,173.23612043518088,5,591,False
3606,0,2017-04-03 03:52:14,889.8840944678238,5,551,False
3607,0,2017-04-03 04:24:41,216.17470693797262,1,172,True
1942,1,2017-04-03 11:53:05,303.5235843482072,7,753,True
3255,0,2017-04-03 12:56:58,96.97530415878958,3,324,False
3522,0,2017-04-03 13:44:22,240.73120183757584,2,225,False
3608,1,2017-04-03 13:51:09,174.7561539759806,2,219,False
3609,1,2017-04-03 14:23:26,91.91522670635167,7,768,True
3610,1,2017-04-03 14:46:29,420.7400185852489,5,566,False
3611,0,2017-04-03 14:46:49,1090.972976308242,7,709,True
1568,1,2017-04-03 15:11:40,324.1979748344942,2,292,False
2386,1,2017-04-03 15:19:33,120.92055864414525,4,466,False
3612,1,2017-04-03 15:50:53,478.519039148208,2,255,False
3613,1,2017-04-03 16:37:30,551.0836641364046,6,639,False
3614,0,2017-04-03 17:17:25,522.8529180852862,6,653,False
3615,0,2017-04-03 17:50:59,934.022664942574,4,492,True
3616,1,2017-04-03 18:02:38,467.16991565404624,2,264,False
3617,1,2017-04-03 18:16:17,468.7996182735831,8,891,True
1660,1,2017-04-03 18:22:19,643.2921369076038,1,123,True
2731,1,2017-04-03 18:26:32,499.56586227519,6,637,False
3618,1,2017-04-03 19:09:14,252.75289957645,0,90,True
3619,1,2017-04-03 20:38:23,158.3410855194374,2,296,False
3620,1,2017-04-03 21:01:49,860.3952272251117,5,574,False
3621,1,2017-04-03 21:04:37,799.2501934268034,0,38,True
3622,0,2017-04-03 21:19:23,261.8730989410861,1,114,True
3623,1,2017-04-03 21:26:06,726.9695400047967,8,804,True
3113,0,2017-04-03 21:50:08,155.79338508092638,8,854,False
1529,1,2017-04-03 22:42:38,341.5348179403907,8,842,False
3624,1,2017-04-03 22:47:12,306.79869459097483,6,668,True
3029,0,2017-04-03 23:06:20,551.0836641364046,6,639,False
3625,0,2017-04-03 23:36:10,182.07951228793831,0,82,True
3086,1,2017-04-03 23:37:56,1412.9838716079807,4,470,True
1258,0,2017-04-03 23:38:04,202.97105546065066,6,657,False
3086,1,2017-04-03 23:39:26,697.6665969398092,7,799,True
3626,1,2017-04-04 00:32:09,229.3461955235873,4,422,False
3627,1,2017-04-04 01:06:24,497.88713540782135,5,517,False
3628,0,2017-04-04 02:22:18,154.6488186636919,5,596,False
3629,0,2017-04-04 02:28:09,205.43045560449448,7,776,True
3630,1,2017-04-04 02:31:06,1193.9494906433015,0,7,True
3631,1,2017-04-04 03:02:49,1164.4103985119655,7,726,True
3632,0,2017-04-04 05:16:09,384.388497254617,5,550,True
3107,0,2017-04-04 11:37:18,158.3410855194374,2,296,False
3633,1,2017-04-04 12:22:22,507.3261161448971,6,680,False
3634,1,2017-04-04 12:26:46,532.1222589310047,6,684,False
3635,1,2017-04-04 12:52:17,259.50543699667725,6,687,False
3636,0,2017-04-04 13:17:37,265.1020497992104,7,771,True
3637,1,2017-04-04 13:51:02,142.50209836920973,2,213,False
3638,1,2017-04-04 14:45:14,73.49769510712852,5,594,False
2541,0,2017-04-04 14:50:48,252.75289957645,0,90,True
3639,0,2017-04-04 15:31:54,1732.8944812518537,5,546,True
1313,1,2017-04-04 15:51:06,67.88148843132265,1,142,True
3640,1,2017-04-04 16:00:51,383.7075665940308,1,148,True
2243,0,2017-04-04 16:04:37,299.16331141046004,0,46,True
2074,0,2017-04-04 16:33:27,237.8775718707304,2,239,False
3641,0,2017-04-04 17:59:52,1010.3120387101263,1,145,False
2958,0,2017-04-04 18:07:57,96.97530415878958,3,324,False
3642,1,2017-04-04 18:16:03,66.43338734914086,6,634,False
3643,0,2017-04-04 18:43:31,113.5799892172849,7,786,True
3644,0,2017-04-04 19:13:34,30.152442631574626,2,228,False
3645,0,2017-04-04 19:21:30,286.5572340308484,7,758,True
3646,1,2017-04-04 19:48:55,760.545922089364,3,358,False
3647,1,2017-04-04 19:59:54,87.92890396140353,3,329,False
3648,0,2017-04-04 22:55:47,254.75771016316062,0,88,True
1091,0,2017-04-04 23:09:16,163.49850327111574,0,48,True
3649,0,2017-04-05 00:16:50,220.68203031402874,0,78,True
3650,0,2017-04-05 00:41:09,361.32539685776845,6,608,False
2300,0,2017-04-05 00:46:30,198.70825998262572,5,509,False
1813,1,2017-04-05 00:59:22,415.68096844859065,2,268,False
2697,0,2017-04-05 01:04:55,334.30159736233367,8,809,False
3021,0,2017-04-05 01:47:14,561.0322048408269,7,724,True
3057,0,2017-04-05 01:57:14,173.23612043518088,5,591,False
1374,0,2017-04-05 02:07:51,277.30854804527934,1,176,False
3651,0,2017-04-05 02:29:14,143.17719410701181,2,257,False
1308,1,2017-04-05 02:41:12,298.24394995909296,1,115,True
3652,1,2017-04-05 03:05:47,185.83755940370548,8,876,True
3653,0,2017-04-05 03:32:53,333.278970129565,7,712,True
3654,1,2017-04-05 03:46:32,164.78862303564134,8,856,True
2702,0,2017-04-05 04:13:44,181.2791434734888,4,404,True
3655,1,2017-04-05 05:11:06,371.9451759968026,2,243,False
3656,0,2017-04-05 06:02:28,1183.8349772914535,3,346,False
3657,0,2017-04-05 06:18:38,624.2383602534898,7,737,True
3658,0,2017-04-05 09:43:17,336.5745794825192,0,49,True
3659,1,2017-04-05 10:05:42,527.200225681732,7,798,True
3660,1,2017-04-05 11:09:56,956.2534223781786,1,149,False
3661,1,2017-04-05 11:18:49,316.28080715876166,7,733,True
3662,1,2017-04-05 12:10:01,742.6375391200252,6,673,False
3663,1,2017-04-05 12:46:31,534.1867217135613,1,178,True
2306,0,2017-04-05 14:18:26,213.18316391544158,0,80,True
3664,0,2017-04-05 14:36:58,261.8730989410861,1,114,True
3665,0,2017-04-05 14:39:22,545.9293340442451,5,521,True
3666,0,2017-04-05 14:45:28,303.85465636343224,1,106,True
3667,1,2017-04-05 14:45:33,860.3952272251117,5,574,False
2274,1,2017-04-05 14:46:53,442.0294537755825,5,577,False
3668,0,2017-04-05 15:07:24,495.29688982277395,1,154,True
3525,1,2017-04-05 15:37:20,484.1437458273032,1,105,False
3525,1,2017-04-05 15:41:19,498.0622907209308,0,94,True
1995,0,2017-04-05 16:23:23,360.45205680604965,1,110,True
3669,1,2017-04-05 16:34:03,631.4282878833206,7,728,True
3670,0,2017-04-05 17:13:12,350.0927773325492,2,261,False
3671,1,2017-04-05 17:25:25,549.3212386918941,0,74,True
3672,0,2017-04-05 17:35:37,194.3378735523333,3,320,False
3673,1,2017-04-05 17:37:36,442.0294537755825,5,577,False
3671,1,2017-04-05 17:45:56,98.17039074758308,6,666,True
3674,1,2017-04-05 18:03:27,328.55331358604354,0,0,True
3675,0,2017-04-05 18:07:28,547.7974760797731,5,557,True
3676,0,2017-04-05 18:28:54,446.37039029151055,2,229,False
3677,0,2017-04-05 18:50:08,281.30683837104544,0,44,True
2073,0,2017-04-05 18:52:39,1088.7860462884098,0,36,True
1872,0,2017-04-05 19:28:12,1013.9038771061367,1,174,False
3678,0,2017-04-05 19:41:39,221.81937772082333,0,53,True
2182,1,2017-04-05 19:49:09,156.74562257730994,1,160,True
3679,1,2017-04-05 19:51:12,269.9978066085684,7,774,True
3680,1,2017-04-05 20:15:23,462.70119614218856,4,432,False
3681,1,2017-04-05 20:46:18,674.3358710556981,6,692,False
2340,1,2017-04-05 20:48:33,227.76907706247226,0,93,True
3682,0,2017-04-05 22:13:24,260.5038868946962,2,254,False
3683,1,2017-04-05 22:26:51,69.65469518971422,6,621,False
2495,1,2017-04-05 23:28:04,446.06462873493837,4,402,False
2167,1,2017-04-05 23:52:32,561.0322048408269,7,724,True
2979,0,2017-04-06 00:19:00,2088.74127709555,0,96,True
3684,0,2017-04-06 00:24:24,119.17024173524807,6,614,False
1682,0,2017-04-06 00:35:21,237.72675671280942,5,500,False
3685,1,2017-04-06 00:47:40,305.4526073770947,7,793,True
2196,1,2017-04-06 01:11:38,254.75771016316062,0,88,True
3686,1,2017-04-06 01:28:55,156.5136069103727,1,125,True
1300,1,2017-04-06 01:49:58,255.76581687221318,4,408,False
3687,1,2017-04-06 02:58:04,250.38661075945973,0,70,True
3688,1,2017-04-06 03:07:37,417.2692109882617,6,631,False
3689,0,2017-04-06 03:17:23,1164.4103985119655,7,726,True
1616,1,2017-04-06 05:14:45,377.299891035826,6,690,True
3690,1,2017-04-06 05:16:23,147.55999169009394,4,413,True
3691,0,2017-04-06 06:08:50,165.31327534712682,8,811,False
3692,1,2017-04-06 14:28:33,2665.270210451868,2,256,False
3693,0,2017-04-06 14:37:09,61.82267054610533,6,624,False
1036,0,2017-04-06 15:16:08,319.44778668670887,3,315,False
3694,1,2017-04-06 15:33:02,188.85291322954484,0,40,True
1313,1,2017-04-06 16:53:24,786.5149115580109,4,435,False
3695,1,2017-04-06 17:33:26,195.68158574857253,8,846,True
3696,0,2017-04-06 17:56:12,363.89074241082983,8,808,True
3697,1,2017-04-06 18:01:17,261.8730989410861,1,114,True
3698,0,2017-04-06 18:15:04,459.3577321381154,8,860,True
2999,0,2017-04-06 18:34:37,298.24394995909296,1,115,True
3699,1,2017-04-06 18:37:36,532.1222589310047,6,684,False
3297,1,2017-04-06 18:42:02,71.56469763447505,7,775,True
3700,0,2017-04-06 18:44:22,444.63204079098847,0,58,True
3149,0,2017-04-06 19:05:12,367.47631500555764,0,69,True
3701,0,2017-04-06 19:11:09,297.2347698998685,1,109,True
3530,1,2017-04-06 19:16:18,280.5601827984789,2,237,False
3702,1,2017-04-06 19:19:11,280.5601827984789,2,237,False
2928,0,2017-04-06 19:23:37,281.30683837104544,0,44,True
2444,1,2017-04-06 19:27:40,51.65052583415742,6,635,False
3703,1,2017-04-06 19:32:26,260.2514178056892,5,532,True
3704,0,2017-04-06 19:36:21,96.97530415878958,3,324,False
3705,0,2017-04-06 19:37:22,256.70172817922906,7,752,True
3706,1,2017-04-06 19:41:48,213.18316391544158,0,80,True
3707,0,2017-04-06 19:50:36,233.2224972753804,5,592,False
3708,0,2017-04-06 20:02:34,446.06462873493837,4,402,False
3585,1,2017-04-06 20:14:26,96.45694700602286,2,212,False
3219,1,2017-04-06 21:02:20,1161.6256364866024,1,144,True
3709,1,2017-04-06 21:26:32,307.7217523152646,8,890,False
3710,0,2017-04-06 21:39:52,549.3212386918941,0,74,True
1166,0,2017-04-06 22:19:06,623.1416308303495,3,391,False
3671,1,2017-04-06 22:53:34,1010.3120387101263,1,145,False
3711,1,2017-04-06 23:24:15,612.9126543306132,1,197,True
2039,0,2017-04-06 23:47:11,1200.3997028858173,0,13,True
3133,0,2017-04-07 00:21:05,349.9062025339174,5,505,False
3712,0,2017-04-07 00:26:44,106.32431950310749,7,727,True
3713,1,2017-04-07 00:30:31,181.8855067044259,7,773,True
